magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2718374,-0.035574578,0.47054836,41388000,2_3
0.28245598,-0.03307041,0.47124338,41412000,2_3
0.2748013,-0.03344735,0.47268662,41436000,2_3
0.2768622,-0.030811552,0.4697885,41456000,2_3
0.2728251,-0.030989105,0.47001168,41476000,2_3
0.27710682,-0.032231867,0.4663465,41496000,2_3
0.274992,-0.034295805,0.46933827,41516000,2_3
0.27514225,-0.03524614,0.47071505,41536000,2_3
0.2767913,-0.035282727,0.47477219,41556000,2_3
0.27413517,-0.034894425,0.4670621,41576000,2_3
0.2756907,-0.030192751,0.47212783,41596000,2_3
0.26972952,-0.035351377,0.46753135,41616000,2_3
0.28150186,-0.03378093,0.4734326,41636000,2_3
0.27546734,-0.030566547,0.4714203,41656000,2_3
0.2751681,-0.030893574,0.46746632,41676000,2_3
0.27902076,-0.029981757,0.46712658,41696000,2_3
0.27690798,-0.030091902,0.4657552,41720000,2_3
0.27114767,-0.036364187,0.4694426,41744000,2_3
0.28077456,-0.02910893,0.4695219,41768000,2_3
0.2782395,-0.03569082,0.4722031,41788000,2_3
0.27933785,-0.030622615,0.47070786,41808000,2_3
0.27572164,-0.031851944,0.46987677,41828000,2_3
0.27995145,-0.027171513,0.47200632,41848000,2_3
0.2762748,-0.031011043,0.47085056,41868000,2_3
0.2766738,-0.038238976,0.4694522,41888000,2_3
0.27309003,-0.031517487,0.4730339,41908000,2_3
0.27396733,-0.03086981,0.4733878,41928000,2_3
0.27609205,-0.031420395,0.47050682,41948000,2_3
0.27460214,-0.035593856,0.4697729,41968000,2_3
0.27726492,-0.036198415,0.47111765,41988000,2_3
0.2768978,-0.033647444,0.47021547,42008000,2_3
0.27367154,-0.036617327,0.46995506,42028000,2_3
0.27669507,-0.031315994,0.46404955,42048000,2_3
0.27877483,-0.032973196,0.4699597,42068000,2_3
0.27859202,-0.030583337,0.47185975,42088000,2_3
0.27886882,-0.031461556,0.4687457,42108000,2_3
0.27609012,-0.036132112,0.4735367,42128000,2_3
0.27953282,-0.030722594,0.4710091,42148000,2_3
0.27656528,-0.030663554,0.47053257,42168000,2_3
0.27757388,-0.03220175,0.47206956,42188000,2_3
0.27664852,-0.033552527,0.4714267,42208000,2_3
0.2764783,-0.033999205,0.47131118,42228000,2_3
0.28010926,-0.035373833,0.47564146,42252000,2_3
0.27953345,-0.029795727,0.47349107,42272000,2_3
