gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.009661713,-0.0064836154,-0.0041989195,-0.47990775,-0.14359441,-9.757955,324949426,2_3
-0.00081583374,-0.0005009408,-0.00726924,-0.3132939,-0.022054266,-9.817302,324958382,2_3
0.007047062,0.0018697219,0.0012839414,-0.789452,0.24834076,-9.550249,324962884,2_3
0.011207936,-0.00013876604,-0.0020018958,-0.063482136,-0.255995,-9.882272,324967385,2_3
-0.009496765,0.0062309457,-0.0021889661,-0.8077706,0.057644226,-9.5452585,324973386,2_3
0.012296696,-0.018617284,-0.018701874,-0.11888774,0.1174901,-9.716434,324977887,2_3
-0.0062714717,0.010752236,0.0025240362,-0.62528986,-0.1794211,-9.8098,324982389,2_3
0.008171186,-0.0095912805,0.0009722665,-0.4797836,0.29832846,-9.56506,324988390,2_3
-0.013163409,0.010238627,-0.002767486,-0.304964,-0.26553798,-10.006603,324992893,2_3
-0.012848015,-0.0048011015,0.0037024892,-0.8133624,0.13491422,-9.488342,324997393,2_3
0.0047637937,-0.0005636101,-0.010417872,-0.07810232,-0.1278121,-9.87688,325003395,2_3
-0.022487363,0.00704409,0.00013433407,-0.86559033,-0.005378598,-9.657397,325007895,2_3
0.003881892,-0.0133218905,-0.003100215,-0.10403543,0.16060568,-9.726494,325012397,2_3
-0.016342757,0.009740639,0.002812871,-0.599393,-0.2003325,-9.841768,325018398,2_3
0.007498415,-0.012256771,-0.0029028067,-0.4799774,0.14504214,-9.458441,325022899,2_3
-0.0047214897,0.009472177,-0.012254055,-0.22309348,-0.18292424,-9.93381,325027437,2_3
-0.019709226,-0.0044683865,-0.00016299923,-0.81835604,0.20226842,-9.515879,325031948,2_3
0.01286207,-0.008597372,-0.0028332984,-0.06757842,-0.106439956,-9.87333,325036402,2_3
-0.021440752,-0.0029703127,-0.0033487263,-0.84474736,0.029861202,-9.695634,325040905,2_3
-0.0002123288,0.000688188,-0.00094752235,-0.31278104,-0.019213028,-9.767638,325051407,2_3
-0.00024485786,-0.0042723864,-0.004513123,-0.44754463,0.07645747,-9.673055,325060408,2_3
-0.019247733,0.011027973,0.008606857,-0.70034987,-0.080920696,-9.765268,325064910,2_3
0.006930144,0.00017976706,-0.00064049975,-0.30937567,0.12115865,-9.543029,325069457,2_3
-0.004700033,0.004136845,-0.009583039,-0.4197265,-0.15218817,-9.92143,325075412,2_3
0.0055094897,-0.003160759,0.00063373154,-0.7335488,0.113339156,-9.49273,325079913,2_3
0.005046089,-0.0014688903,-0.011519064,-0.054038502,-0.15686215,-9.84322,325084462,2_3
-0.014865018,-0.0020113052,0.007539006,-0.8400885,0.119547375,-9.675104,325090419,2_3
-0.00016589716,-0.0154031245,-0.013305668,-0.1295003,-0.01915943,-9.758059,325094917,2_3
-0.019371195,0.0052441414,0.006544423,-0.6971609,-0.07156196,-9.758471,325099465,2_3
0.0038607172,-0.0013797667,-0.012016268,-0.3787487,0.15602328,-9.562013,325105421,2_3
-0.010630079,0.009289423,0.00036403973,-0.4063491,-0.23246564,-9.984546,325109922,2_3
-0.015290542,-0.0005772495,0.013127062,-0.7179091,0.1760496,-9.508379,325114469,2_3
-0.008692426,-0.005739956,-0.011439235,-0.0636449,-0.20689145,-9.917049,325120424,2_3
-0.02420368,0.003262736,0.013960893,-0.80726475,0.18200307,-9.596048,325124925,2_3
0.0072647766,-0.008973694,-0.015755998,-0.09048655,-0.07510272,-9.704958,325129487,2_3
-0.016689256,0.012071453,0.001003641,-0.6744438,-0.0026014447,-9.832579,325133928,2_3
0.0058495435,-0.017434899,0.0010420008,-0.3674099,0.18596432,-9.521881,325138429,2_3
0.0070157093,-0.006821024,-0.011019936,-0.28913718,-0.14750032,-9.9981785,325142932,2_3
0.0030319942,-0.006494766,-0.008320383,-0.4276994,0.0073125195,-9.627949,325153432,2_3
0.006062761,0.0022728618,0.0012226456,-0.63098603,0.15494362,-9.618568,325162435,2_3
0.0043127057,0.0006608732,0.002128494,-0.19102047,-0.28989744,-10.091208,325166983,2_3
0.004752988,0.010973797,0.008030792,-0.87818617,0.2325171,-9.419152,325171438,2_3
0.020985665,-0.008628557,-0.014850655,-0.018011283,-0.22372466,-9.820532,325177439,2_3
-0.0072458996,0.01932482,0.012985701,-0.7574073,0.055133376,-9.726984,325181988,2_3
0.018106105,-0.010680965,-0.012721729,-0.3008529,0.060353085,-9.586153,325186442,2_3
-0.018094517,0.004785007,0.015713317,-0.47294918,-0.2845669,-9.993817,325192442,2_3
0.003385566,-0.001723711,-0.01710099,-0.64399856,0.35366234,-9.361302,325196991,2_3
-0.015504166,-0.013725801,-0.008441966,-0.14035003,-0.28765982,-10.12266,325201445,2_3
-0.014844799,0.0057396414,0.0065030567,-0.83506083,0.20512098,-9.478861,325207446,2_3
-0.0040874267,-0.013832857,-0.016438313,-0.06855885,-0.17103195,-9.864719,325211994,2_3
-0.034354948,0.010011441,0.027747164,-0.71067595,-0.004610068,-9.705126,325216449,2_3
-0.00027152826,-0.0103289,-0.018092846,-0.39322594,0.07749247,-9.491079,325222452,2_3
-0.037579335,0.005209658,0.019975338,-0.4092956,-0.15515688,-10.0221,325226998,2_3
0.0029278814,0.009193869,-0.01200944,-0.68212503,0.32917094,-9.294222,325231453,2_3
-0.018065447,-0.0022692885,0.0025437742,-0.14056683,-0.2450998,-10.085319,325237455,2_3
0.0004370564,0.0128566595,-0.004227812,-0.802982,0.24329011,-9.423195,325242002,2_3
