gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.012190619,0.0039484883,-0.014797158,-0.6435858,0.27515516,-9.575689,205604713,2_3
-0.023744382,-0.0126922075,0.0034225306,-0.35800675,-0.29862985,-9.804023,205610714,2_3
-0.017508283,0.0038273658,-0.012340576,-0.48558313,0.33681804,-9.69493,205615219,2_3
-0.028544722,-0.015781403,0.024182508,-0.6093344,-0.24728203,-9.663686,205619757,2_3
-0.03406094,0.0021782352,-0.012294119,-0.32059914,0.096087545,-9.837815,205624218,2_3
-0.024926074,-0.0021049357,-0.005202458,-0.6362862,0.15590507,-9.570204,205630220,2_3
-0.007012563,0.007888018,-0.0038131203,-0.26301563,-0.021237092,-9.899565,205634721,2_3
-0.0057166335,0.01672143,-0.012418756,-0.6227443,0.34306914,-9.564377,205639225,2_3
-0.0008169983,-0.01993316,0.016742706,-0.32572326,-0.21036471,-9.760209,205645225,2_3
0.0068783504,0.010903309,-0.021328855,-0.4024379,0.38626644,-9.655462,205649727,2_3
0.0027893144,-0.024531722,0.008789134,-0.5775242,-0.15661,-9.668172,205654228,2_3
0.0146235805,0.0061231996,-0.009282709,-0.30912322,0.19183469,-9.829741,205660230,2_3
0.01751083,-0.019015836,0.0067146644,-0.7381536,0.14821863,-9.614955,205664732,2_3
0.022858188,0.0017726284,0.00047425745,-0.22341383,-0.18658338,-9.852918,205669233,2_3
0.016363805,0.006708497,-0.008666362,-0.69373053,0.31946734,-9.591641,205675235,2_3
0.008450839,-0.0030242933,0.006208425,-0.31505743,-0.46602035,-9.833514,205679736,2_3
0.002208441,0.013569688,-0.017493414,-0.5094188,0.37207535,-9.669071,205684238,2_3
-0.008364798,-0.010364591,0.015178153,-0.4707284,-0.34111825,-9.644754,205690240,2_3
-0.004288519,0.008873648,-0.01832413,-0.2852241,0.18284757,-9.75268,205694743,2_3
-0.025317522,-0.005994046,0.0039135045,-0.695644,0.040618844,-9.571926,205699243,2_3
-0.017965607,-0.0031224973,-0.00505848,-0.20941113,-0.34714642,-9.818164,205705245,2_3
-0.021857325,-0.003568652,-0.0020274546,-0.7388803,0.5292778,-9.639105,205709748,2_3
-0.03163223,-0.006703743,0.0074508977,-0.24014232,-0.43747857,-9.835835,205714248,2_3
-0.019532746,0.013629311,-0.008538718,-0.6058135,0.5206442,-9.609775,205720250,2_3
-0.029807514,-0.0051976396,0.0181107,-0.46964097,-0.2729997,-9.712818,205724752,2_3
-0.010926126,0.008205383,-0.016624594,-0.38149008,0.27177012,-9.794619,205729252,2_3
-0.011534354,-0.0028992689,0.00082513434,-0.6225318,0.14958917,-9.573081,205735255,2_3
0.003952589,0.0097899195,-0.010261965,-0.18714562,-0.052393515,-9.848896,205739757,2_3
0.013892621,-0.0038072423,0.0010751276,-0.77374434,0.5871658,-9.688103,205744258,2_3
0.01033951,-0.0074745645,0.0026198411,-0.18764082,-0.62986726,-9.770304,205750259,2_3
0.033062138,0.009129197,-0.010311902,-0.7022125,0.69913286,-9.726123,205754761,2_3
